,frame.time_relative,direction,frame.len
1520927,3413.794496,0,60
1520928,3413.794579,0,54
1520929,3414.796586,0,60
1520930,3414.7966659999997,0,54
1520931,3415.796707,0,60
1520932,3415.796752,0,54
1520933,3416.798676,0,60
1520934,3416.7987590000002,0,54
1520935,3417.800026,0,60
1520936,3417.800076,0,54
1520937,3418.7988020000003,0,60
1520938,3418.7988840000003,0,54
1520939,3419.800846,0,60
1520940,3419.8008950000003,0,54
1520941,3420.8031100000003,0,60
1520942,3420.8031590000005,0,54
1520943,3421.802472,0,60
1520944,3421.802518,0,54
1520945,3422.804042,0,60
1520946,3422.8040880000003,0,54
1520947,3422.8217799999998,0,42
1520948,3422.8259590000002,0,60
1520949,3423.805348,0,60
1520950,3423.805429,0,54
1520951,3424.804782,0,60
1520952,3424.8048270000004,0,54
1520953,3425.8082590000004,0,60
1520954,3425.808304,0,54
1520955,3426.806278,0,60
1520956,3426.806323,0,54
1520957,3427.8095340000004,0,60
1520958,3427.8095780000003,0,54
1520959,3428.8081399999996,0,60
1520960,3428.8082259999996,0,54
1520961,3429.811593,0,60
1520962,3429.811639,0,54
1520963,3430.814743,0,60
1520964,3430.814826,0,54
1520965,3431.817047,0,60
1520966,3431.817136,0,54
1520967,3432.8172759999998,0,60
1520968,3432.817369,0,54
1520969,3433.8178479999997,0,60
1520970,3433.817894,0,54
1520971,3434.821367,0,60
1520972,3434.821413,0,54
1520973,3435.818546,0,60
1520974,3435.818588,0,54
1520975,3436.8197490000002,0,60
1520976,3436.8197950000003,0,54
1520977,3437.823744,0,60
1520978,3437.823831,0,54
1520979,3438.8269119999995,0,60
1520980,3438.8270030000003,0,54
1520981,3439.824638,0,60
1520982,3439.824683,0,54
1520983,3440.8250479999997,0,60
1520984,3440.8251299999997,0,54
1520985,3441.825867,0,60
1520986,3441.825956,0,54
1520987,3442.8258590000005,0,60
1520988,3442.825903,0,54
1520989,3443.826113,0,60
1520990,3443.826157,0,54
1520991,3443.86179,0,42
1520992,3443.8668420000004,0,60
1520993,3444.8272859999997,0,60
1520994,3444.827332,0,54
1520995,3444.977869,0,60
1520996,3444.9779009999997,0,42
1520997,3445.829106,0,60
1520998,3445.829151,0,54
1520999,3446.829356,0,60
1521000,3446.829401,0,54
1521001,3447.829674,0,60
1521002,3447.829717,0,54
1521003,3448.830564,0,60
1521004,3448.8306090000005,0,54
1521005,3449.831615,0,60
1521006,3449.8316590000004,0,54
1521007,3450.835123,0,60
1521008,3450.835168,0,54
1521009,3451.845522,0,60
1521010,3451.8455670000003,0,54
1521011,3452.8362270000002,0,60
1521012,3452.836271,0,54
1521013,3453.8396479999997,0,60
1521014,3453.839728,0,54
1521015,3454.840732,0,60
1521016,3454.84081,0,54
1521017,3455.839117,0,60
1521018,3455.8391590000006,0,54
1521019,3456.8404270000005,0,60
1521020,3456.840471,0,54
1521021,3457.843096,0,60
1521022,3457.843175,0,54
1521023,3458.843396,0,60
1521024,3458.843439,0,54
1521025,3459.844124,0,60
1521026,3459.8441700000003,0,54
1521027,3460.844442,0,60
1521028,3460.844486,0,54
1521029,3461.846557,0,60
1521030,3461.8466369999996,0,54
1521031,3462.846732,0,60
1521032,3462.846776,0,54
1521033,3463.850745,0,60
1521034,3463.850828,0,54
1521035,3464.806826,1,46
1521036,3464.807432,1,86
1521037,3464.901788,0,42
1521038,3464.9380079999996,0,60
1521039,3464.938047,0,54
1521040,3464.941926,0,60
1521041,3465.112093,0,86
1521042,3465.8577619999996,0,60
1521043,3465.857901,0,54
1521044,3466.201899,0,86
1521045,3466.719604,0,86
1521046,3468.2286090000002,0,60
1521047,3468.228701,0,54
1521048,3468.4218549999996,0,86
1521049,3468.8544950000005,0,60
1521050,3468.854561,0,54
1521051,3469.111512,0,86
1521052,3469.1417969999998,0,46
1521053,3469.854962,0,60
1521054,3469.855034,0,54
1521055,3470.856068,0,60
1521056,3470.8562039999997,0,54
1521057,3471.8569469999998,0,60
1521058,3471.8570299999997,0,54
1521059,3472.021839,0,86
1521060,3472.8579409999998,0,60
1521061,3472.857989,0,54
1521062,3473.8592280000003,0,60
1521063,3473.8593140000003,0,54
1521064,3474.41446,0,86
1521065,3474.8626329999997,0,60
1521066,3474.8627979999997,0,54
1521067,3475.861868,0,60
1521068,3475.861986,0,54
1521069,3476.861908,0,60
1521070,3476.861949,0,54
1521071,3477.862024,0,60
1521072,3477.862065,0,54
1521073,3478.8649100000002,0,60
1521074,3478.8649520000004,0,54
1521075,3479.86613,0,60
1521076,3479.8662130000002,0,54
1521077,3480.8665909999995,0,60
1521078,3480.8666340000004,0,54
1521079,3481.8700329999997,0,60
1521080,3481.8701119999996,0,54
1521081,3482.0935229999995,0,60
1521082,3482.093585,0,42
1521083,3482.869736,0,60
1521084,3482.869922,0,54
1521085,3483.8721100000002,0,60
1521086,3483.8721880000003,0,54
1521087,3484.873228,0,60
1521088,3484.8732700000005,0,54
1521089,3485.874383,0,60
1521090,3485.8744229999998,0,54
1521091,3485.941785,0,42
1521092,3485.945476,0,60
1521093,3486.874086,0,60
1521094,3486.874129,0,54
1521095,3487.885014,0,60
1521096,3487.885054,0,54
1521097,3488.8781710000003,0,60
1521098,3488.8782100000003,0,54
1521099,3489.881189,0,60
1521100,3489.881228,0,54
1521101,3490.881956,0,60
1521102,3490.881997,0,54
1521103,3491.8823740000003,0,60
1521104,3491.882415,0,54
1521105,3492.883999,0,60
1521106,3492.884071,0,54
1521107,3493.8843979999997,0,60
1521108,3493.8844369999997,0,54
1521109,3494.8847909999995,0,60
1521110,3494.8848299999995,0,54
1521111,3495.888964,0,60
1521112,3495.889004,0,54
1521113,3496.8914549999995,0,60
1521114,3496.891494,0,54
1521115,3497.8928,0,60
1521116,3497.892841,0,54
1521117,3498.893297,0,60
1521118,3498.893379,0,54
1521119,3499.894125,0,60
1521120,3499.8941649999997,0,54
1521121,3500.8983630000002,0,60
1521122,3500.898404,0,54
1521123,3501.897695,0,60
1521124,3501.89774,0,54
1521125,3502.898139,0,60
1521126,3502.8981799999997,0,54
1521127,3503.898924,0,60
1521128,3503.8989659999997,0,54
1521129,3504.899721,0,60
1521130,3504.8997619999996,0,54
1521131,3505.905394,0,60
1521132,3505.905473,0,54
1521133,3506.9018060000003,0,42
1521134,3506.905015,0,60
1521135,3506.9050880000004,0,54
1521136,3506.9080200000003,0,60
1521137,3507.901433,0,60
1521138,3507.9014740000002,0,54
1521139,3508.903957,0,60
1521140,3508.903996,0,54
1521141,3509.903715,0,60
1521142,3509.90376,0,54
1521143,3510.9121619999996,0,60
1521144,3510.9122039999997,0,54
1521145,3511.9048049999997,0,60
1521146,3511.9048450000005,0,54
1521147,3512.906451,0,60
1521148,3512.906492,0,54
1521149,3513.9071590000003,0,60
1521150,3513.9072,0,54
1521151,3514.9079850000003,0,60
1521152,3514.908025,0,54
1521153,3515.908796,0,60
1521154,3515.908836,0,54
1521155,3516.908708,0,60
1521156,3516.90875,0,54
1521157,3517.9094090000003,0,60
1521158,3517.909477,0,54
1521159,3518.909899,0,60
1521160,3518.909973,0,54
1521161,3518.9558380000003,0,60
1521162,3518.9558869999996,0,42
1521163,3519.912345,0,60
1521164,3519.912418,0,54
1521165,3520.9150170000003,0,60
1521166,3520.915061,0,54
1521167,3521.915735,0,60
1521168,3521.915774,0,54
1521169,3522.916355,0,60
1521170,3522.916395,0,54
1521171,3523.9166,0,60
1521172,3523.916642,0,54
1521173,3524.937012,0,60
1521174,3524.937057,0,54
1521175,3526.0254649999997,0,60
1521176,3526.02555,0,54
1521177,3526.9198939999997,0,60
1521178,3526.9199659999995,0,54
1521179,3527.920444,0,60
1521180,3527.9205,0,54
1521181,3528.923271,0,60
1521182,3528.9233130000002,0,54
1521183,3529.924207,0,60
1521184,3529.924249,0,54
1521185,3530.9269740000004,0,60
1521186,3530.9270159999996,0,54
1521187,3531.927672,0,60
1521188,3531.9277469999997,0,54
1521189,3532.9282409999996,0,60
1521190,3532.928282,0,54
1521191,3533.9288560000005,0,60
1521192,3533.928897,0,54
1521193,3534.9289329999997,0,60
1521194,3534.928975,0,54
1521195,3535.9295030000003,0,60
1521196,3535.929543,0,54
1521197,3536.930013,0,60
1521198,3536.930054,0,54
1521199,3537.9331490000004,0,60
1521200,3537.933193,0,54
1521201,3538.932025,0,60
1521202,3538.932066,0,54
1521203,3539.932463,0,60
1521204,3539.932506,0,54
1521205,3540.936021,0,60
1521206,3540.9360619999998,0,54
1521207,3541.934629,0,60
1521208,3541.9346689999998,0,54
1521209,3542.937882,0,60
1521210,3542.937957,0,54
1521211,3543.9394060000004,0,60
1521212,3543.9394450000004,0,54
1521213,3544.941959,0,60
1521214,3544.942031,0,54
1521215,3545.942948,0,60
1521216,3545.942987,0,54
1521217,3546.947842,0,60
1521218,3546.947883,0,54
1521219,3547.9471350000003,0,60
1521220,3547.947182,0,54
1521221,3548.950246,0,60
1521222,3548.9502909999997,0,54
1521223,3549.9513520000005,0,60
1521224,3549.9513939999997,0,54
1521225,3550.9516659999995,0,60
1521226,3550.9517100000003,0,54
1521227,3551.951854,0,60
1521228,3551.951897,0,54
1521229,3552.9521369999998,0,60
1521230,3552.952185,0,54
1521231,3553.953159,0,60
1521232,3553.953202,0,54
1521233,3554.0217789999997,0,42
1521234,3554.0273439999996,0,60
1521235,3554.954802,0,60
1521236,3554.954885,0,54
1521237,3555.052728,0,60
1521238,3555.052776,0,42
1521239,3555.9556380000004,0,60
1521240,3555.9556810000004,0,54
1521241,3556.9562060000003,0,60
1521242,3556.9562479999995,0,54
1521243,3557.956927,0,60
1521244,3557.957003,0,54
1521245,3558.958887,0,60
1521246,3558.9589630000005,0,54
1521247,3559.957432,0,60
1521248,3559.9574729999995,0,54
1521249,3560.957999,0,60
1521250,3560.958076,0,54
1521251,3561.9588280000003,0,60
1521252,3561.9588710000003,0,54
1521253,3562.9599740000003,0,60
1521254,3562.960054,0,54
1521255,3563.9613240000003,0,60
1521256,3563.9614070000002,0,54
1521257,3564.962159,0,60
1521258,3564.962238,0,54
1521259,3565.9625909999995,0,60
1521260,3565.9626740000003,0,54
1521261,3566.963489,0,60
1521262,3566.9635340000004,0,54
1521263,3567.9644240000002,0,60
1521264,3567.9644700000003,0,54
1521265,3568.9655829999997,0,60
1521266,3568.965625,0,54
1521267,3569.9665229999996,0,60
1521268,3569.9666060000004,0,54
1521269,3570.967025,0,60
1521270,3570.96711,0,54
1521271,3571.9679810000002,0,60
1521272,3571.9680270000003,0,54
1521273,3572.968503,0,60
1521274,3572.968545,0,54
1521275,3573.970157,0,60
1521276,3573.9702,0,54
1521277,3574.969657,0,60
1521278,3574.9697,0,54
1521279,3575.970351,0,60
1521280,3575.970396,0,54
1521281,3576.9706109999997,0,60
1521282,3576.9706899999996,0,54
1521283,3577.970952,0,60
1521284,3577.970997,0,54
1521285,3578.970972,0,60
1521286,3578.9710170000003,0,54
1521287,3579.9730560000003,0,60
1521288,3579.9730979999995,0,54
1521289,3580.973498,0,60
1521290,3580.973542,0,54
1521291,3581.9742530000003,0,60
1521292,3581.9743329999997,0,54
1521293,3582.975307,0,60
1521294,3582.97535,0,54
1521295,3583.985757,0,60
1521296,3583.9858329999997,0,54
1521297,3584.976821,0,60
1521298,3584.9768689999996,0,54
1521299,3586.029077,0,60
1521300,3586.029121,0,54
1521301,3587.062097,0,60
1521302,3587.062182,0,54
1521303,3587.980731,0,60
1521304,3587.98078,0,54
1521305,3588.981118,0,60
1521306,3588.981161,0,54
1521307,3589.982975,0,60
1521308,3589.983018,0,54
1521309,3590.161606,1,46
1521310,3590.16215,1,86
1521311,3590.606669,0,86
1521312,3590.98175,0,60
1521313,3590.9818020000002,0,54
1521314,3591.701865,0,86
1521315,3591.982577,0,60
1521316,3591.98262,0,54
1521317,3592.1695130000003,0,60
1521318,3592.1695649999997,0,42
1521319,3592.6054560000002,0,86
1521320,3592.983355,0,60
1521321,3592.9834020000003,0,54
1521322,3593.606128,0,86
1521323,3593.9844780000003,0,60
1521324,3593.9845210000003,0,54
1521325,3594.351799,0,86
1521326,3594.7299450000005,0,86
1521327,3594.9855740000003,0,60
1521328,3594.9856549999995,0,54
1521329,3595.1058770000004,0,86
1521330,3595.988874,0,60
1521331,3595.988922,0,54
1521332,3596.9885560000002,0,60
1521333,3596.9886469999997,0,54
1521334,3597.988712,0,60
1521335,3597.988754,0,54
1521336,3598.9891439999997,0,60
1521337,3598.9891869999997,0,54
1521338,3599.992793,0,60
1521339,3599.992875,0,54
1521340,3600.0218170000003,0,46
1521341,3600.9930369999997,0,60
1521342,3600.993079,0,54
1521343,3601.993544,0,60
1521344,3601.9935909999995,0,54
1521345,3602.0217789999997,0,42
1521346,3602.025478,0,60
1521347,3602.9961009999997,0,60
1521348,3602.9961450000005,0,54
1521349,3603.9991090000003,0,60
1521350,3603.9991520000003,0,54
1521351,3604.9999420000004,0,60
1521352,3605.000033,0,54
1521353,3606.0003049999996,0,60
1521354,3606.0003490000004,0,54
1521355,3607.000688,0,60
1521356,3607.000729,0,54
1521357,3608.001429,0,60
1521358,3608.00151,0,54
1521359,3609.002413,0,60
1521360,3609.002458,0,54
1521361,3610.0036119999995,0,60
1521362,3610.0036880000002,0,54
1521363,3611.003728,0,60
1521364,3611.003771,0,54
1521365,3612.004258,0,60
1521366,3612.0043020000003,0,54
1521367,3613.006554,0,60
1521368,3613.006635,0,54
1521369,3614.0066460000003,0,60
1521370,3614.0066899999997,0,54
1521371,3615.006828,0,60
1521372,3615.006912,0,54
1521373,3616.007444,0,60
1521374,3616.007489,0,54
1521375,3617.0118810000004,0,60
1521376,3617.0119240000004,0,54
1521377,3618.013439,0,60
1521378,3618.013482,0,54
1521379,3619.015045,0,60
1521380,3619.0150869999998,0,54
1521381,3620.015271,0,60
1521382,3620.0153479999994,0,54
1521383,3621.015697,0,60
1521384,3621.015744,0,54
1521385,3621.098079,0,60
1521386,3621.0981030000003,0,42
1521387,3622.017008,0,60
1521388,3622.017053,0,54
1521389,3623.017254,0,60
1521390,3623.017331,0,54
1521391,3624.018133,0,60
1521392,3624.0181780000003,0,54
1521393,3625.019043,0,60
1521394,3625.0191219999997,0,54
1521395,3626.019443,0,60
1521396,3626.019525,0,54
1521397,3627.0215700000003,0,60
1521398,3627.0216130000003,0,54
1521399,3628.0224479999997,0,60
1521400,3628.022492,0,54
1521401,3629.022949,0,60
1521402,3629.022991,0,54
1521403,3630.025651,0,60
1521404,3630.025696,0,54
1521405,3631.028089,0,60
1521406,3631.0281630000004,0,54
1521407,3632.0284409999995,0,60
1521408,3632.0284829999996,0,54
1521409,3633.0298270000003,0,60
1521410,3633.029871,0,54
1521411,3634.031419,0,60
1521412,3634.031462,0,54
1521413,3635.034524,0,60
1521414,3635.034599,0,54
1521415,3636.0346670000004,0,60
1521416,3636.034711,0,54
1521417,3637.035596,0,60
1521418,3637.03564,0,54
1521419,3638.039269,0,60
1521420,3638.039348,0,54
1521421,3639.0423969999997,0,60
1521422,3639.0424420000004,0,54
1521423,3640.042853,0,60
1521424,3640.042932,0,54
1521425,3641.043318,0,60
1521426,3641.043399,0,54
1521427,3642.0449630000003,0,60
1521428,3642.045007,0,54
1521429,3643.0467479999998,0,60
1521430,3643.0467909999998,0,54
1521431,3644.048214,0,60
1521432,3644.048259,0,54
1521433,3645.07006,0,60
1521434,3645.070108,0,54
1521435,3646.0489090000005,0,60
1521436,3646.048956,0,54
1521437,3647.065193,0,60
1521438,3647.065239,0,54
1521439,3648.047935,0,60
1521440,3648.047987,0,54
1521441,3649.049699,0,60
1521442,3649.049782,0,54
1521443,3650.049988,0,60
1521444,3650.050031,0,54
1521445,3650.279606,0,60
1521446,3650.2796590000003,0,42
1521447,3651.051547,0,60
1521448,3651.051615,0,54
1521449,3652.052853,0,60
1521450,3652.0528990000003,0,54
1521451,3653.053672,0,60
1521452,3653.053755,0,54
1521453,3653.061807,0,42
1521454,3653.0668149999997,0,60
1521455,3654.055101,0,60
1521456,3654.055186,0,54
1521457,3655.054836,0,60
1521458,3655.054886,0,54
1521459,3656.055435,0,60
1521460,3656.0554799999995,0,54
1521461,3657.0561,0,60
1521462,3657.0561439999997,0,54
1521463,3658.0565840000004,0,60
1521464,3658.0566310000004,0,54
1521465,3659.0572439999996,0,60
1521466,3659.0572899999997,0,54
1521467,3660.058452,0,60
1521468,3660.0585,0,54
1521469,3661.0608490000004,0,60
1521470,3661.0609289999998,0,54
1521471,3662.061571,0,60
1521472,3662.0616159999995,0,54
1521473,3663.065849,0,60
1521474,3663.065892,0,54
1521475,3664.065336,0,60
1521476,3664.0653799999995,0,54
1521477,3665.0661630000004,0,60
1521478,3665.066207,0,54
1521479,3666.0670119999995,0,60
1521480,3666.0670939999995,0,54
1521481,3667.067455,0,60
1521482,3667.067498,0,54
1521483,3668.067865,0,60
1521484,3668.06791,0,54
1521485,3669.068186,0,60
1521486,3669.068268,0,54
1521487,3670.0699,0,60
1521488,3670.069944,0,54
1521489,3671.0691869999996,0,60
1521490,3671.069232,0,54
1521491,3672.0698020000004,0,60
1521492,3672.0698479999996,0,54
1521493,3673.0725729999995,0,60
1521494,3673.072618,0,54
1521495,3674.076411,0,60
1521496,3674.076455,0,54
1521497,3675.0769590000004,0,60
1521498,3675.077036,0,54
1521499,3676.077192,0,60
1521500,3676.0772380000003,0,54
1521501,3677.0772799999995,0,60
1521502,3677.077322,0,54
1521503,3677.9002229999996,0,90
1521504,3678.080793,0,60
1521505,3678.080874,0,54
1521506,3678.1181090000005,0,42
1521507,3678.119846,1,90
1521508,3678.18115,0,60
1521509,3678.181202,0,42
1521510,3679.0813420000004,0,60
1521511,3679.0813869999997,0,54
1521512,3680.083568,0,60
1521513,3680.083611,0,54
1521514,3681.086689,0,60
1521515,3681.0867350000003,0,54
1521516,3682.084994,0,60
1521517,3682.085039,0,54
1521518,3682.901782,0,42
1521519,3682.9034799999995,1,42
1521520,3683.086192,0,60
1521521,3683.086233,0,54
1521522,3684.086545,0,60
1521523,3684.086589,0,54
1521524,3685.0868649999998,0,60
1521525,3685.086911,0,54
1521526,3686.0871740000002,0,60
1521527,3686.0872189999995,0,54
1521528,3687.088229,0,60
1521529,3687.088272,0,54
1521530,3688.0922600000004,0,60
1521531,3688.0923350000003,0,54
1521532,3689.093421,0,60
1521533,3689.093497,0,54
1521534,3690.0939,0,60
1521535,3690.0939810000004,0,54
1521536,3691.0952039999997,0,60
1521537,3691.0952460000003,0,54
1521538,3692.0961520000005,0,60
1521539,3692.0962329999998,0,54
1521540,3693.0969130000003,0,60
1521541,3693.096957,0,54
1521542,3694.097517,0,60
1521543,3694.097562,0,54
1521544,3695.0989990000003,0,60
1521545,3695.0990859999997,0,54
1521546,3696.100253,0,60
1521547,3696.100299,0,54
1521548,3697.1008810000003,0,60
1521549,3697.100925,0,54
1521550,3698.1030200000005,0,60
1521551,3698.1030659999997,0,54
1521552,3699.104372,0,60
1521553,3699.1044130000005,0,54
1521554,3700.1055149999997,0,60
1521555,3700.105564,0,54
1521556,3701.1059549999995,0,60
1521557,3701.1060409999995,0,54
1521558,3702.1070700000005,0,60
1521559,3702.1071520000005,0,54
1521560,3703.1083340000005,0,60
1521561,3703.1083759999997,0,54
1521562,3704.1080090000005,0,60
1521563,3704.1080509999997,0,54
1521564,3705.108953,0,60
1521565,3705.109039,0,54
1521566,3705.141839,0,42
1521567,3705.2057590000004,0,60
1521568,3706.2000270000003,0,60
1521569,3706.20011,0,54
1521570,3707.233915,0,60
1521571,3707.233975,0,42
1521572,3707.234176,0,60
1521573,3707.2342340000005,0,54
1521574,3708.111629,0,60
1521575,3708.111678,0,54
1521576,3709.114734,0,60
1521577,3709.114778,0,54
1521578,3710.1150780000003,0,60
1521579,3710.1151210000003,0,54
1521580,3711.118075,0,60
1521581,3711.11812,0,54
1521582,3712.116182,0,60
1521583,3712.116225,0,54
1521584,3713.1189299999996,0,60
1521585,3713.1189740000004,0,54
1521586,3714.120459,0,60
1521587,3714.120546,0,54
1521588,3715.120843,0,60
1521589,3715.1209240000003,0,54
1521590,3715.590726,1,46
1521591,3715.5912479999997,1,86
1521592,3715.600745,0,86
1521593,3716.1222740000003,0,60
1521594,3716.122462,0,54
1521595,3716.2618039999998,0,86
1521596,3717.123639,0,60
1521597,3717.123724,0,54
1521598,3717.461831,0,46
1521599,3718.122803,0,60
1521600,3718.122939,0,54
1521601,3719.12304,0,60
1521602,3719.123082,0,54
1521603,3720.1238689999996,0,60
1521604,3720.1239200000005,0,54
1521605,3721.1266490000003,0,60
1521606,3721.1266920000003,0,54
1521607,3722.126958,0,60
1521608,3722.127001,0,54
1521609,3722.9018140000003,0,86
1521610,3723.1002299999996,0,86
1521611,3723.1278450000004,0,60
1521612,3723.1278840000004,0,54
1521613,3723.600625,0,86
1521614,3724.1292020000005,0,60
1521615,3724.1292659999995,0,54
1521616,3724.516862,0,86
1521617,3725.130848,0,60
1521618,3725.130893,0,54
1521619,3726.130668,0,60
1521620,3726.1307450000004,0,54
1521621,3727.1343460000003,0,60
1521622,3727.1343890000003,0,54
1521623,3728.134894,0,60
1521624,3728.134972,0,54
1521625,3729.139446,0,60
1521626,3729.139489,0,54
1521627,3730.1384270000003,0,60
1521628,3730.138472,0,54
1521629,3731.142017,0,60
1521630,3731.1420590000002,0,54
1521631,3732.142339,0,60
1521632,3732.142385,0,54
1521633,3733.1432299999997,0,60
1521634,3733.1432729999997,0,54
1521635,3734.1440299999995,0,60
1521636,3734.1441159999995,0,54
1521637,3735.147643,0,60
1521638,3735.14769,0,54
