,frame.time_relative,direction,frame.len
9561,18.034891,0,50
9562,18.0349,0,54
9563,18.034907,0,38
9564,18.034924,0,54
9565,18.034929,0,50
9566,18.034944,0,38
9567,18.034949,0,54
9568,18.034964,0,50
9569,18.034973,0,54
9570,18.03498,0,38
9571,18.034997,0,54
9572,18.035002,0,50
9573,18.035017,0,38
9574,18.035022,0,54
9575,18.035038,0,50
9576,18.035046,0,54
9577,18.035054,0,38
9578,18.03507,0,54
9579,18.035074,0,50
9580,18.03509,0,38
9581,18.035094,0,54
9582,18.03511,0,50
9583,18.035118,0,54
9584,18.035127,0,38
9585,18.035142,0,54
9586,18.035146,0,50
9587,18.035162,0,38
9588,18.035166,0,54
9589,18.035181,0,50
9590,18.03519,0,54
9591,18.035197,0,38
9592,18.035214,0,54
9593,18.035219,0,50
9594,18.035234,0,38
9595,18.035239,0,54
9596,18.035254,0,50
9597,18.035269,0,38
9598,18.035285,0,50
9599,18.035301,0,38
9600,18.035318,0,50
9601,18.035333,0,38
9602,18.03535,0,50
9603,18.035365,0,38
9604,18.035382,0,50
9605,18.035398,0,38
9606,18.035415,0,50
9607,18.03543,0,38
9608,18.035447,0,50
9609,18.035462,0,38
9610,18.035479,0,50
9611,18.035493,0,38
9612,18.03551,0,50
9613,18.035525,0,38
9614,18.035542,0,50
9615,18.035557,0,38
9616,18.035573,0,50
9617,18.035589,0,38
9618,18.036137,0,54
9619,18.036182,0,54
9620,18.036207,0,54
9621,18.03623,0,54
9622,18.036253,0,54
9623,18.036282,0,54
9624,18.036312,0,54
9625,18.036353,0,54
9626,18.036374,0,54
9627,18.036394,0,54
9628,18.036415,0,54
9629,18.036436,0,54
9630,18.036456,0,54
9631,18.036476,0,54
9632,18.036497,0,54
9633,18.036518,0,54
9634,18.036549,0,54
9635,18.036573,0,54
9636,18.036594,0,54
9637,18.036614,0,54
9638,18.036638,0,54
9639,18.036659,0,54
9640,18.03668,0,54
9641,18.036712,0,54
9642,18.036735,0,54
9643,18.036756,0,54
9644,18.036776,0,54
9645,18.036797,0,54
9646,18.036825,0,54
9647,18.036851,0,54
9648,18.036872,0,54
9649,18.036893,0,54
9650,18.040038,0,50
9651,18.040075,0,38
9652,18.040104,0,50
9653,18.040123,0,38
9654,18.040149,0,50
9655,18.040168,0,38
9656,18.040193,0,50
9657,18.040212,0,38
9658,18.040235,0,50
9659,18.040254,0,38
9660,18.040278,0,50
9661,18.040297,0,38
9662,18.040321,0,50
9663,18.040352,0,38
9664,18.040378,0,50
9665,18.040402,0,38
9666,18.040426,0,50
9667,18.040446,0,38
9668,18.040468,0,50
9669,18.040498,0,38
9670,18.040522,0,50
9671,18.040542,0,38
9672,18.040565,0,50
9673,18.040591,0,38
9674,18.040614,0,50
9675,18.040634,0,38
9676,18.040657,0,50
9677,18.040682,0,38
9678,18.040706,0,50
9679,18.040726,0,38
9680,18.040752,0,50
9681,18.040777,0,38
9682,18.040801,0,50
9683,18.040821,0,38
9684,18.040844,0,50
9685,18.040868,0,38
9686,18.040892000000003,0,50
9687,18.040912,0,38
9688,18.040934,0,50
9689,18.040953,0,38
9690,18.040975,0,50
9691,18.041,0,38
9692,18.041024,0,50
9693,18.041044,0,38
9694,18.041069,0,50
9695,18.041089000000003,0,38
9696,18.041113,0,50
9697,18.041131,0,38
9698,18.041154,0,50
9699,18.041174,0,38
9700,18.041197,0,50
9701,18.041217,0,38
9702,18.04124,0,50
9703,18.041264,0,38
9704,18.041288,0,50
9705,18.041308,0,38
9706,18.041333,0,50
9707,18.041364,0,38
9708,18.041389,0,50
9709,18.041419,0,38
9710,18.041444,0,50
9711,18.041473,0,38
9712,18.041499,0,50
9713,18.041526,0,38
9714,18.041551,0,50
9715,18.041577,0,38
9716,18.041601,0,50
9717,18.041621,0,38
9718,18.041646,0,50
9719,18.041674,0,38
9720,18.041702,0,50
9721,18.041723,0,38
9722,18.041747,0,50
9723,18.041771,0,38
9724,18.041795,0,50
9725,18.041815,0,38
9726,18.041839000000003,0,50
9727,18.041859,0,38
9728,18.041885,0,50
9729,18.041904,0,38
9730,18.041926,0,50
9731,18.04195,0,38
9732,18.041973,0,50
9733,18.041992,0,38
9734,18.042015,0,50
9735,18.042034,0,38
9736,18.042056,0,50
9737,18.042076,0,38
9738,18.042099,0,50
9739,18.042129,0,38
9740,18.042154,0,50
9741,18.042173,0,38
9742,18.042196,0,50
9743,18.042216,0,38
9744,18.042239,0,50
9745,18.042257,0,38
9746,18.042281,0,50
9747,18.0423,0,38
9748,18.042322,0,50
9749,18.042347,0,38
9750,18.04245,0,54
9751,18.042531,0,54
9752,18.042571,0,54
9753,18.042609,0,54
9754,18.042646,0,54
9755,18.042684,0,54
9756,18.042717,0,54
9757,18.042752,0,54
9758,18.042786,0,54
9759,18.042821,0,54
9760,18.042856,0,54
9761,18.042893,0,54
9762,18.042929,0,54
9763,18.042968,0,54
9764,18.043,0,54
9765,18.043035,0,54
9766,18.04307,0,54
9767,18.043105,0,54
9768,18.043139,0,54
9769,18.043175,0,54
9770,18.043212,0,54
9771,18.04325,0,54
9772,18.043282,0,54
9773,18.043317,0,54
9774,18.043351,0,54
9775,18.043387,0,54
9776,18.043431,0,54
9777,18.043469,0,54
9778,18.043506,0,54
9779,18.043543,0,54
9780,18.043578,0,54
9781,18.043614,0,54
9782,18.047954,0,50
9783,18.047994,0,38
9784,18.048028,0,50
9785,18.048051,0,38
9786,18.048077,0,50
9787,18.048099,0,38
9788,18.048135,0,50
9789,18.048156,0,38
9790,18.048183,0,50
9791,18.048215,0,38
9792,18.04824,0,50
9793,18.048261,0,38
9794,18.048285,0,50
9795,18.048318,0,38
9796,18.048342,0,50
9797,18.048363,0,38
9798,18.048386,0,50
9799,18.04841,0,38
9800,18.048432,0,50
9801,18.048462,0,38
9802,18.048488,0,50
9803,18.048519,0,38
9804,18.048546,0,50
9805,18.048576,0,38
9806,18.048605,0,50
9807,18.048637,0,38
9808,18.048665,0,50
9809,18.048687,0,38
9810,18.048723000000006,0,50
9811,18.048744,0,38
9812,18.048774,0,50
9813,18.048795,0,38
9814,18.048818,0,50
9815,18.048839,0,38
9816,18.048865,0,50
9817,18.048885,0,38
9818,18.048909,0,50
9819,18.04893,0,38
9820,18.048953,0,50
9821,18.048979,0,38
9822,18.049002,0,54
9823,18.049008,0,50
9824,18.049027,0,38
9825,18.04905,0,50
9826,18.049064,0,54
9827,18.04907,0,38
9828,18.049091,0,50
9829,18.049096,0,54
9830,18.049114000000007,0,38
9831,18.04912,0,54
9832,18.049141,0,50
9833,18.049145000000006,0,54
9834,18.049162,0,38
9835,18.049169,0,54
9836,18.049189,0,50
9837,18.049194,0,54
9838,18.049211,0,38
9839,18.049218,0,54
9840,18.049238,0,50
9841,18.049242,0,54
9842,18.049259,0,38
9843,18.049266,0,54
9844,18.049286,0,50
9845,18.04929,0,54
9846,18.049307,0,38
9847,18.049314000000006,0,54
9848,18.049333,0,50
9849,18.049338,0,54
9850,18.049354,0,38
9851,18.049362,0,54
9852,18.049383,0,50
9853,18.049387,0,54
9854,18.049404,0,38
9855,18.04941,0,54
9856,18.04943,0,50
9857,18.049435,0,54
9858,18.049452,0,38
9859,18.049458,0,54
9860,18.049483,0,50
9861,18.049487,0,54
9862,18.049506,0,38
9863,18.049511,0,54
9864,18.049533,0,50
9865,18.049537,0,54
9866,18.049554,0,38
9867,18.049562,0,54
9868,18.049582,0,50
9869,18.049587,0,54
9870,18.049605,0,38
9871,18.049611,0,54
9872,18.049633,0,50
9873,18.049638,0,54
9874,18.049657,0,38
9875,18.049662,0,54
9876,18.049685,0,54
9877,18.04969,0,50
9878,18.049708,0,54
9879,18.049714,0,38
9880,18.049731,0,54
9881,18.04974,0,50
9882,18.049755,0,54
9883,18.049763,0,38
9884,18.049778,0,54
9885,18.049792,0,50
9886,18.049801,0,54
9887,18.049814,0,38
9888,18.049841,0,50
9889,18.049864000000003,0,38
9890,18.049888,0,50
9891,18.04991,0,38
9892,18.049934,0,50
9893,18.049954,0,38
9894,18.049977,0,50
9895,18.049996,0,38
9896,18.050019,0,50
9897,18.050039,0,38
9898,18.050063,0,50
9899,18.050084,0,38
9900,18.050107,0,50
9901,18.050126,0,38
9902,18.050149,0,50
9903,18.050169,0,38
9904,18.050192000000006,0,50
9905,18.050217,0,38
9906,18.050239,0,50
9907,18.050258,0,38
9908,18.050282,0,50
9909,18.050302,0,38
9910,18.050324,0,50
9911,18.050343,0,38
9912,18.05037,0,50
9913,18.05041,0,38
9914,18.050741,0,54
9915,18.050781,0,54
9916,18.050803,0,54
9917,18.050824,0,54
9918,18.050845,0,54
9919,18.050865,0,54
9920,18.050886,0,54
9921,18.050906,0,54
9922,18.050927,0,54
9923,18.050947,0,54
9924,18.050968,0,54
9925,18.050988,0,54
9926,18.051009,0,54
9927,18.051029,0,54
9928,18.051053,0,54
9929,18.051083,0,54
9930,18.051108,0,54
9931,18.051133,0,54
9932,18.051154,0,54
9933,18.051175,0,54
9934,18.051195,0,54
9935,18.051216,0,54
9936,18.051237,0,54
9937,18.051257,0,54
9938,18.051277,0,54
9939,18.051298000000006,0,54
9940,18.051321,0,54
9941,18.051342,0,54
9942,18.051363,0,54
9943,18.051403,0,54
9944,18.051439,0,54
9945,18.051463,0,54
9946,18.055521,0,50
9947,18.055548,0,38
9948,18.055567,0,50
9949,18.055582,0,38
9950,18.055597,0,50
9951,18.055611,0,38
9952,18.055626,0,50
9953,18.05564,0,38
9954,18.055655,0,50
9955,18.055668,0,38
9956,18.055687,0,50
9957,18.055701000000006,0,38
9958,18.055716,0,50
9959,18.055729,0,38
9960,18.055744,0,50
9961,18.055758,0,38
9962,18.055773,0,50
9963,18.055786,0,38
9964,18.055801,0,50
9965,18.055815,0,38
9966,18.05583,0,50
9967,18.055844,0,38
9968,18.055862,0,50
9969,18.055876,0,38
9970,18.055891,0,50
9971,18.055904,0,38
9972,18.055919,0,50
9973,18.055932,0,38
9974,18.055947,0,50
9975,18.055961,0,38
9976,18.055978,0,50
9977,18.055992,0,38
9978,18.056007,0,50
9979,18.056021,0,38
9980,18.056036,0,50
9981,18.05605,0,38
9982,18.056065,0,50
9983,18.056078,0,38
9984,18.056093,0,50
9985,18.056107,0,38
9986,18.056121,0,50
9987,18.056135,0,38
9988,18.056149,0,50
9989,18.056163,0,38
9990,18.056178,0,50
9991,18.056191,0,38
9992,18.056206,0,50
9993,18.056219,0,38
9994,18.056234,0,50
9995,18.056247,0,38
9996,18.056262,0,50
9997,18.056276,0,38
9998,18.05629,0,50
9999,18.056304,0,38
10000,18.056318,0,50
10001,18.056332,0,38
10002,18.056346,0,50
10003,18.05636,0,38
10004,18.056374,0,50
10005,18.056388,0,38
10006,18.056402,0,50
10007,18.056415,0,54
10008,18.056419,0,38
10009,18.056435,0,50
10010,18.056448,0,38
10011,18.056464,0,50
10012,18.056469,0,54
10013,18.056482,0,38
10014,18.056496,0,54
10015,18.0565,0,50
10016,18.056514,0,38
10017,18.056519,0,54
10018,18.056532,0,50
10019,18.056541,0,54
10020,18.056547,0,38
10021,18.056562,0,54
10022,18.056566,0,50
10023,18.05658,0,38
10024,18.056584,0,54
10025,18.056598,0,50
10026,18.056606,0,54
10027,18.056612,0,38
10028,18.056628,0,54
10029,18.056631,0,50
10030,18.056645,0,38
10031,18.056649,0,54
10032,18.056663,0,50
10033,18.056671,0,54
10034,18.056678,0,38
10035,18.056692,0,54
10036,18.056696,0,50
10037,18.05671,0,38
10038,18.056714000000003,0,54
10039,18.056729,0,50
10040,18.056736,0,54
10041,18.056743,0,38
10042,18.056758,0,54
10043,18.056762,0,50
10044,18.056775,0,38
10045,18.05678,0,54
10046,18.056793,0,50
10047,18.056801,0,54
10048,18.056808,0,38
10049,18.056823,0,54
10050,18.056827,0,50
10051,18.056841,0,38
10052,18.056845000000006,0,54
10053,18.056858,0,50
10054,18.056867,0,54
10055,18.056873,0,38
10056,18.056889,0,54
10057,18.056892,0,50
10058,18.056906,0,38
10059,18.05691,0,54
10060,18.056924,0,50
10061,18.056932,0,54
10062,18.056938,0,38
10063,18.056954,0,54
10064,18.056957,0,50
10065,18.056971,0,38
10066,18.056975,0,54
10067,18.056989,0,50
10068,18.056996,0,54
10069,18.057003,0,38
10070,18.057018,0,54
10071,18.057022,0,50
10072,18.057035,0,38
10073,18.057039000000003,0,54
10074,18.05706,0,54
10075,18.05708,0,54
10076,18.057102,0,54
10077,18.057137,0,54
10078,18.062654,0,54
10079,18.062721,0,54
10080,18.062773,0,54
10081,18.062805,0,54
10082,18.062857,0,54
10083,18.06288,0,50
10084,18.0629,0,54
10085,18.062904,0,38
10086,18.062924,0,50
10087,18.062938,0,38
10088,18.062943,0,54
10089,18.062957,0,50
10090,18.062967,0,54
10091,18.062972,0,38
10092,18.062987,0,50
10093,18.062991,0,54
10094,18.063003,0,38
10095,18.063012,0,54
10096,18.063019,0,50
10097,18.063033,0,38
10098,18.063037,0,54
10099,18.063051,0,50
10100,18.063058,0,54
10101,18.063065,0,38
10102,18.06308,0,54
10103,18.063083,0,50
10104,18.063097,0,38
10105,18.063101,0,54
10106,18.063115,0,50
10107,18.063123,0,54
10108,18.063129,0,38
10109,18.063144,0,54
10110,18.063148,0,50
10111,18.063162,0,38
10112,18.063166,0,54
10113,18.063179,0,50
10114,18.063188,0,54
10115,18.063194,0,38
10116,18.063209,0,54
10117,18.063213,0,50
10118,18.063226,0,38
10119,18.063231,0,54
10120,18.063244,0,50
10121,18.063252,0,54
10122,18.063258,0,38
10123,18.063274,0,54
10124,18.063277,0,50
10125,18.063291,0,38
10126,18.063295,0,54
10127,18.063309,0,50
10128,18.063317,0,54
10129,18.063323,0,38
10130,18.063339000000006,0,54
10131,18.063342,0,50
10132,18.063356,0,38
10133,18.063374,0,50
10134,18.063388,0,38
10135,18.063403,0,50
10136,18.063417,0,38
10137,18.063432,0,50
10138,18.063447,0,38
10139,18.063462,0,50
10140,18.063481,0,38
10141,18.0635,0,50
10142,18.063525,0,38
10143,18.063552,0,50
10144,18.06357,0,38
10145,18.063591,0,50
10146,18.063607,0,38
10147,18.063629,0,50
10148,18.063647,0,38
10149,18.063668,0,50
10150,18.063686,0,38
10151,18.063708,0,50
10152,18.063726000000006,0,38
10153,18.063748,0,50
10154,18.063771,0,38
10155,18.063792000000007,0,50
10156,18.063813,0,38
10157,18.063836,0,50
10158,18.063854,0,38
10159,18.063875,0,50
10160,18.063896,0,38
10161,18.063918,0,50
10162,18.063935,0,38
10163,18.063954000000006,0,50
10164,18.063972,0,38
10165,18.063998,0,50
10166,18.064016,0,38
10167,18.064037,0,50
10168,18.064054,0,38
10169,18.064076,0,50
10170,18.064094,0,38
10171,18.064114,0,50
10172,18.064136,0,38
10173,18.064156,0,50
10174,18.064175,0,38
10175,18.064197,0,50
10176,18.064221,0,38
10177,18.064245,0,50
10178,18.064264,0,38
10179,18.064284,0,50
10180,18.064305,0,38
10181,18.064327,0,50
10182,18.064345,0,38
10183,18.06437,0,50
10184,18.064388,0,38
10185,18.064411,0,50
10186,18.064436,0,38
10187,18.064459,0,50
10188,18.064476000000006,0,38
10189,18.064499,0,50
10190,18.064522,0,38
10191,18.064543,0,50
10192,18.064561,0,38
10193,18.064586,0,50
10194,18.064604,0,38
10195,18.064627,0,50
10196,18.064652,0,38
10197,18.064675,0,50
10198,18.064692,0,38
10199,18.064715,0,50
10200,18.064732,0,38
10201,18.064752,0,50
10202,18.064770000000006,0,38
10203,18.065238,0,54
10204,18.065302,0,54
10205,18.065337,0,54
10206,18.065368,0,54
10207,18.065399,0,54
10208,18.06543,0,54
10209,18.065463,0,54
10210,18.065494,0,54
10211,18.065528,0,54
10212,18.065559,0,54
10213,18.06559,0,54
10214,18.065622,0,54
10215,18.065653,0,54
10216,18.065685,0,54
10217,18.065717000000006,0,54
10218,18.065751,0,54
10219,18.06578,0,54
10220,18.065811,0,54
10221,18.065842,0,54
10222,18.065873,0,54
10223,18.065903,0,54
10224,18.065934,0,54
10225,18.065966,0,54
10226,18.065999,0,54
10227,18.06603,0,54
10228,18.066058,0,54
10229,18.066092,0,54
10230,18.066124,0,54
10231,18.066155,0,54
10232,18.066187,0,54
10233,18.066219,0,54
10234,18.069701,0,50
10235,18.069728,0,38
10236,18.069747,0,50
10237,18.069761,0,38
10238,18.069776,0,50
10239,18.069791,0,38
10240,18.069806,0,50
10241,18.069819,0,38
10242,18.069839,0,50
10243,18.069853,0,38
10244,18.069869,0,50
10245,18.069883,0,38
10246,18.069898,0,50
10247,18.069912,0,38
10248,18.069927,0,50
10249,18.069944,0,38
10250,18.069959,0,50
10251,18.069973,0,38
10252,18.069988,0,50
10253,18.070002,0,38
10254,18.070016,0,50
10255,18.07003,0,38
10256,18.070045,0,50
10257,18.070058,0,38
10258,18.070073,0,50
10259,18.07009,0,38
10260,18.070105,0,50
10261,18.070119,0,38
10262,18.070134,0,50
10263,18.070148,0,38
10264,18.070165,0,50
10265,18.070178,0,38
10266,18.070194,0,50
10267,18.070208,0,38
10268,18.070223,0,50
10269,18.070237,0,38
10270,18.070253,0,50
10271,18.070266,0,38
10272,18.070282,0,50
10273,18.070295,0,38
10274,18.07031,0,50
10275,18.070324,0,38
10276,18.07033,0,54
10277,18.070344,0,50
10278,18.070358,0,38
10279,18.070372,0,50
10280,18.07038,0,54
10281,18.070392,0,38
10282,18.070407,0,54
10283,18.07041,0,50
10284,18.070424,0,38
10285,18.070431,0,54
10286,18.070444,0,50
10287,18.070453,0,54
10288,18.070459,0,38
10289,18.070473,0,50
10290,18.070478,0,54
10291,18.07049,0,38
10292,18.070499,0,54
10293,18.070505,0,50
10294,18.070519,0,38
10295,18.070523,0,54
10296,18.070537,0,50
10297,18.070545000000006,0,54
10298,18.070551,0,38
10299,18.070566,0,54
10300,18.07057,0,50
10301,18.070584,0,38
10302,18.070588,0,54
10303,18.070602,0,50
10304,18.07061,0,54
10305,18.070616,0,38
10306,18.070631,0,54
10307,18.070635,0,50
10308,18.070649,0,38
10309,18.070653,0,54
10310,18.070667,0,50
10311,18.070675,0,54
10312,18.070681,0,38
10313,18.070696,0,54
10314,18.0707,0,50
10315,18.070714,0,38
10316,18.070718,0,54
10317,18.070732,0,50
10318,18.07074,0,54
10319,18.070746,0,38
10320,18.070761,0,54
10321,18.070765,0,50
10322,18.070779,0,38
10323,18.070783,0,54
10324,18.070796,0,50
10325,18.070804000000006,0,54
10326,18.070811,0,38
10327,18.070826,0,54
10328,18.070829,0,50
10329,18.070843,0,38
10330,18.070848,0,54
10331,18.070862,0,50
10332,18.070869,0,54
10333,18.070876,0,38
10334,18.07089,0,54
10335,18.070894,0,50
10336,18.070908,0,38
10337,18.070912,0,54
10338,18.070926,0,50
10339,18.070934,0,54
10340,18.07094,0,38
10341,18.070955,0,54
10342,18.070959,0,50
10343,18.070972,0,38
10344,18.070977,0,54
10345,18.07099,0,50
10346,18.070998,0,54
10347,18.071004,0,38
10348,18.07102,0,54
10349,18.071024,0,50
10350,18.071037,0,38
10351,18.071042,0,54
10352,18.071055,0,50
10353,18.071069,0,38
10354,18.071084,0,50
10355,18.071097,0,38
10356,18.071112,0,50
10357,18.071126,0,38
10358,18.071141,0,50
10359,18.071154,0,38
10360,18.071169,0,50
10361,18.071183,0,38
10362,18.071197,0,50
10363,18.071211,0,38
10364,18.071225,0,50
10365,18.071239,0,38
10366,18.071802,0,54
10367,18.071839,0,54
10368,18.071861,0,54
10369,18.071882,0,54
10370,18.071903,0,54
10371,18.071935,0,54
10372,18.07196,0,54
10373,18.071982,0,54
10374,18.072002,0,54
10375,18.072023,0,54
10376,18.072043,0,54
10377,18.072064,0,54
10378,18.07209,0,54
10379,18.072117,0,54
10380,18.072139,0,54
10381,18.07216,0,54
10382,18.072183,0,54
10383,18.072204,0,54
10384,18.072225,0,54
10385,18.07225,0,54
10386,18.072278,0,54
10387,18.0723,0,54
10388,18.072321,0,54
10389,18.072341,0,54
10390,18.072363,0,54
10391,18.072395,0,54
10392,18.072417,0,54
10393,18.072437,0,54
10394,18.072458,0,54
10395,18.072479,0,54
10396,18.07251,0,54
10397,18.072532,0,54
10398,18.076735,0,50
10399,18.07678,0,38
10400,18.076808,0,50
10401,18.076823,0,38
10402,18.076839,0,50
10403,18.076853,0,38
10404,18.076869,0,50
10405,18.076883,0,38
10406,18.076898,0,50
10407,18.076913,0,38
10408,18.076928,0,50
10409,18.076942000000006,0,38
10410,18.076957,0,50
10411,18.076971,0,38
10412,18.076986,0,50
10413,18.077,0,38
10414,18.077015,0,50
10415,18.077029,0,38
10416,18.077044,0,50
10417,18.077058,0,38
10418,18.077073,0,50
10419,18.077092,0,38
10420,18.077108,0,50
10421,18.077122,0,38
10422,18.077137,0,50
10423,18.077165,0,38
10424,18.077182,0,50
10425,18.077196,0,38
10426,18.077211,0,50
10427,18.077225,0,38
10428,18.077266,0,50
10429,18.077289,0,38
10430,18.077318,0,50
10431,18.077338,0,38
10432,18.077363,0,50
10433,18.077388,0,38
10434,18.077414,0,50
10435,18.077435,0,38
10436,18.077465,0,50
10437,18.077487,0,38
10438,18.077512,0,50
10439,18.077537,0,38
10440,18.077563,0,50
10441,18.077587,0,38
10442,18.077613,0,50
10443,18.077633,0,38
10444,18.077665,0,50
10445,18.077686,0,38
10446,18.077712,0,50
10447,18.077737,0,38
10448,18.077762,0,50
10449,18.077783,0,38
10450,18.077808,0,50
10451,18.077834,0,38
10452,18.07786,0,50
10453,18.077881,0,38
10454,18.077911,0,50
10455,18.077923,0,54
10456,18.077932,0,38
10457,18.077958,0,50
10458,18.077976,0,54
10459,18.077982,0,38
10460,18.078004,0,54
10461,18.07801,0,50
10462,18.078027,0,54
10463,18.078033,0,38
10464,18.078049,0,54
10465,18.078058,0,50
10466,18.078071,0,54
10467,18.078081,0,38
10468,18.078093,0,54
10469,18.078107,0,50
10470,18.078115,0,54
10471,18.078129,0,38
10472,18.078137,0,54
10473,18.078164,0,50
10474,18.078169,0,54
10475,18.078192,0,38
10476,18.078197,0,54
10477,18.078219,0,50
10478,18.078224,0,54
10479,18.078243,0,38
10480,18.078247,0,54
10481,18.07827,0,50
10482,18.078274,0,54
10483,18.078293,0,38
10484,18.078297,0,54
10485,18.078321,0,54
10486,18.078334,0,50
10487,18.078343,0,54
10488,18.078356,0,38
10489,18.078365,0,54
10490,18.078382,0,50
10491,18.078386,0,54
10492,18.078404000000006,0,38
10493,18.078408,0,54
10494,18.07843,0,54
10495,18.078436,0,50
10496,18.078452,0,54
10497,18.078458,0,38
10498,18.078473,0,54
10499,18.078484,0,50
10500,18.078495,0,54
10501,18.078506,0,38
10502,18.078516,0,54
10503,18.078531,0,50
10504,18.078537,0,54
10505,18.078556,0,38
10506,18.07856,0,54
10507,18.078582,0,50
10508,18.078587,0,54
10509,18.078605,0,38
10510,18.078609,0,54
10511,18.078632,0,50
10512,18.078636,0,54
10513,18.078655,0,38
10514,18.078659,0,54
10515,18.078681,0,54
10516,18.078687,0,50
10517,18.078707,0,38
10518,18.078733,0,50
10519,18.078754,0,38
10520,18.078778,0,50
10521,18.078799,0,38
10522,18.078825,0,50
10523,18.078846,0,38
10524,18.078871,0,50
10525,18.078892,0,38
10526,18.078916,0,50
10527,18.078937,0,38
10528,18.078963,0,50
10529,18.078983,0,38
10530,18.083223,0,54
10531,18.083288,0,54
10532,18.083328,0,54
10533,18.083363,0,54
10534,18.08339,0,54
10535,18.083412,0,54
10536,18.083434,0,54
10537,18.083455,0,54
10538,18.083477,0,54
10539,18.083499,0,54
10540,18.083505,0,50
10541,18.083521,0,54
10542,18.083528,0,38
10543,18.083544,0,54
10544,18.083548,0,50
10545,18.083562,0,38
10546,18.083566,0,54
10547,18.083581,0,50
10548,18.083589,0,54
10549,18.083595000000006,0,38
10550,18.083611,0,54
10551,18.083615,0,50
10552,18.083629,0,38
10553,18.083633,0,54
10554,18.083647,0,50
10555,18.083656,0,54
10556,18.083662,0,38
10557,18.083678,0,54
10558,18.083681,0,50
10559,18.083695,0,38
10560,18.0837,0,54
10561,18.083714,0,50
10562,18.083722,0,54
10563,18.083728,0,38
10564,18.083743,0,50
10565,18.083748,0,54
10566,18.08376,0,38
10567,18.08377,0,54
10568,18.083776,0,50
10569,18.083789000000003,0,38
10570,18.083794,0,54
10571,18.083807,0,50
10572,18.083821,0,38
10573,18.083836,0,50
10574,18.08385,0,38
10575,18.083866,0,50
10576,18.08388,0,38
10577,18.083895,0,50
10578,18.083909,0,38
10579,18.083923,0,50
10580,18.083937,0,38
10581,18.083952,0,50
10582,18.083965,0,38
10583,18.083983,0,50
10584,18.083997,0,38
